competition_group,electric_utility,gas_utility,building_type,time,total_stock,ret_er_stock,remaining_stock,rob_stock,remaining_below_baseline_stock,remaining_baseline_stock,remaining_efficient_stock,remaining_top10_stock,ret_er_below_baseline_stock,ret_er_baseline_stock,ret_er_efficient_stock,ret_er_top10_stock,rob_below_baseline_stock,rob_baseline_stock,rob_efficient_stock,rob_top10_stock
whole_home,none,test_utility_2,single_family,18,2749.9999999999986,825.0000007886895,1649.999998422622,275.0000007886873,0.0,0.0,1649.999998422622,0.0,0.0,0.0,825.0000007886895,0.0,0.0,0.0,275.0000007886873,0.0
whole_home,none,test_utility_2,single_family,19,2749.9999999999986,825.0000002628966,1649.9999994742057,275.0000002628965,0.0,0.0,1649.9999994742057,0.0,0.0,0.0,825.0000002628966,0.0,0.0,0.0,275.0000002628965,0.0
whole_home,none,test_utility_2,multi_family_li,0,124.99999999999997,40.27777777777777,80.55555555555554,4.166666666666667,0.0,0.0,80.55555555555554,0.0,0.0,0.0,40.27777777777777,0.0,0.0,0.0,4.166666666666667,0.0
whole_home,none,test_utility_2,multi_family_li,1,124.99999999999999,40.27777777777777,71.29629629629629,13.425925925925924,0.0,0.0,71.29629629629629,0.0,0.0,0.0,40.27777777777777,0.0,0.0,0.0,13.425925925925924,0.0
whole_home,none,test_utility_2,multi_family_li,2,124.99999999999997,38.73456790123456,72.83950617283949,13.425925925925924,0.0,0.0,72.83950617283949,0.0,0.0,0.0,38.73456790123456,0.0,0.0,0.0,13.425925925925924,0.0
whole_home,none,test_utility_2,multi_family_li,3,124.99999999999997,37.962962962962955,74.12551440329217,12.911522633744854,0.0,0.0,74.12551440329217,0.0,0.0,0.0,37.962962962962955,0.0,0.0,0.0,12.911522633744854,0.0
whole_home,none,test_utility_2,multi_family_li,4,124.99999999999999,37.662894375857334,74.68278463648834,12.654320987654318,0.0,0.0,74.68278463648834,0.0,0.0,0.0,37.662894375857334,0.0,0.0,0.0,12.654320987654318,0.0
whole_home,none,test_utility_2,multi_family_li,5,124.99999999999999,37.55572702331961,74.8899748513946,12.554298125285777,0.0,0.0,74.8899748513946,0.0,0.0,0.0,37.55572702331961,0.0,0.0,0.0,12.554298125285777,0.0
whole_home,none,test_utility_2,multi_family_li,6,124.99999999999999,37.51881382411217,74.96261050144794,12.51857567443987,0.0,0.0,74.96261050144794,0.0,0.0,0.0,37.51881382411217,0.0,0.0,0.0,12.51857567443987,0.0
whole_home,none,test_utility_2,multi_family_li,7,124.99999999999997,37.50631096631611,74.98741775897982,12.506271274704057,0.0,0.0,74.98741775897982,0.0,0.0,0.0,37.50631096631611,0.0,0.0,0.0,12.506271274704057,0.0
whole_home,none,test_utility_2,multi_family_li,8,124.99999999999999,37.50211027070738,74.9957860738539,12.502103655438702,0.0,0.0,74.9957860738539,0.0,0.0,0.0,37.50211027070738,0.0,0.0,0.0,12.502103655438702,0.0
whole_home,none,test_utility_2,multi_family_li,9,124.99999999999999,37.5007045261139,74.99859205031696,12.500703423569124,0.0,0.0,74.99859205031696,0.0,0.0,0.0,37.5007045261139,0.0,0.0,0.0,12.500703423569124,0.0
whole_home,none,test_utility_2,multi_family_li,10,124.99999999999999,37.50023502579542,74.9995301321666,12.500234842037965,0.0,0.0,74.9995301321666,0.0,0.0,0.0,37.50023502579542,0.0,0.0,0.0,12.500234842037965,0.0
whole_home,none,test_utility_2,multi_family_li,11,124.99999999999999,37.50007837255804,74.99984328551014,12.500078341931806,0.0,0.0,74.99984328551014,0.0,0.0,0.0,37.50007837255804,0.0,0.0,0.0,12.500078341931806,0.0
whole_home,none,test_utility_2,multi_family_li,12,124.99999999999999,37.50002612929038,74.99994774652359,12.500026124186014,0.0,0.0,74.99994774652359,0.0,0.0,0.0,37.50002612929038,0.0,0.0,0.0,12.500026124186014,0.0
whole_home,none,test_utility_2,multi_family_li,13,124.99999999999999,37.50000871061418,74.99998257962234,12.50000870976346,0.0,0.0,74.99998257962234,0.0,0.0,0.0,37.50000871061418,0.0,0.0,0.0,12.50000870976346,0.0
whole_home,none,test_utility_2,multi_family_li,14,124.99999999999999,37.50000290367984,74.99999419278208,12.50000290353806,0.0,0.0,74.99999419278208,0.0,0.0,0.0,37.50000290367984,0.0,0.0,0.0,12.50000290353806,0.0
whole_home,none,test_utility_2,multi_family_li,15,124.99999999999997,37.500000967916904,74.9999980641898,12.50000096789328,0.0,0.0,74.9999980641898,0.0,0.0,0.0,37.500000967916904,0.0,0.0,0.0,12.50000096789328,0.0
whole_home,none,test_utility_2,multi_family_li,16,124.99999999999999,37.500000322642904,74.99999935471811,12.500000322638968,0.0,0.0,74.99999935471811,0.0,0.0,0.0,37.500000322642904,0.0,0.0,0.0,12.500000322638968,0.0
whole_home,none,test_utility_2,multi_family_li,17,124.99999999999999,37.50000010754829,74.99999978490406,12.500000107547635,0.0,0.0,74.99999978490406,0.0,0.0,0.0,37.50000010754829,0.0,0.0,0.0,12.500000107547635,0.0
whole_home,none,test_utility_2,multi_family_li,18,124.99999999999999,37.50000003584953,74.99999992830102,12.500000035849428,0.0,0.0,74.99999992830102,0.0,0.0,0.0,37.50000003584953,0.0,0.0,0.0,12.500000035849428,0.0
whole_home,none,test_utility_2,multi_family_li,19,124.99999999999999,37.50000001194986,74.99999997610028,12.500000011949844,0.0,0.0,74.99999997610028,0.0,0.0,0.0,37.50000001194986,0.0,0.0,0.0,12.500000011949844,0.0
whole_home,none,test_utility_2,single_family_li,0,1249.9999999999998,402.7777777777777,805.5555555555554,41.666666666666664,0.0,0.0,805.5555555555554,0.0,0.0,0.0,402.7777777777777,0.0,0.0,0.0,41.666666666666664,0.0
whole_home,none,test_utility_2,single_family_li,1,1249.9999999999998,402.7777777777777,712.9629629629628,134.25925925925924,0.0,0.0,712.9629629629628,0.0,0.0,0.0,402.7777777777777,0.0,0.0,0.0,134.25925925925924,0.0
whole_home,none,test_utility_2,single_family_li,2,1249.9999999999998,387.3456790123456,728.3950617283949,134.25925925925924,0.0,0.0,728.3950617283949,0.0,0.0,0.0,387.3456790123456,0.0,0.0,0.0,134.25925925925924,0.0
whole_home,none,test_utility_2,single_family_li,3,1249.9999999999998,379.6296296296295,741.2551440329217,129.11522633744852,0.0,0.0,741.2551440329217,0.0,0.0,0.0,379.6296296296295,0.0,0.0,0.0,129.11522633744852,0.0
whole_home,none,test_utility_2,single_family_li,4,1249.9999999999995,376.62894375857326,746.8278463648833,126.54320987654316,0.0,0.0,746.8278463648833,0.0,0.0,0.0,376.62894375857326,0.0,0.0,0.0,126.54320987654316,0.0
whole_home,none,test_utility_2,single_family_li,5,1249.9999999999998,375.55727023319605,748.899748513946,125.54298125285774,0.0,0.0,748.899748513946,0.0,0.0,0.0,375.55727023319605,0.0,0.0,0.0,125.54298125285774,0.0
whole_home,none,test_utility_2,single_family_li,6,1249.9999999999998,375.1881382411217,749.6261050144794,125.18575674439867,0.0,0.0,749.6261050144794,0.0,0.0,0.0,375.1881382411217,0.0,0.0,0.0,125.18575674439867,0.0
whole_home,none,test_utility_2,single_family_li,7,1249.9999999999998,375.063109663161,749.8741775897983,125.06271274704056,0.0,0.0,749.8741775897983,0.0,0.0,0.0,375.063109663161,0.0,0.0,0.0,125.06271274704056,0.0
whole_home,none,test_utility_2,single_family_li,8,1249.9999999999998,375.0211027070737,749.9578607385391,125.021036554387,0.0,0.0,749.9578607385391,0.0,0.0,0.0,375.0211027070737,0.0,0.0,0.0,125.021036554387,0.0
whole_home,none,test_utility_2,single_family_li,9,1249.9999999999998,375.00704526113896,749.9859205031696,125.00703423569122,0.0,0.0,749.9859205031696,0.0,0.0,0.0,375.00704526113896,0.0,0.0,0.0,125.00703423569122,0.0
whole_home,none,test_utility_2,single_family_li,10,1249.9999999999998,375.0023502579542,749.9953013216659,125.00234842037965,0.0,0.0,749.9953013216659,0.0,0.0,0.0,375.0023502579542,0.0,0.0,0.0,125.00234842037965,0.0
whole_home,none,test_utility_2,single_family_li,11,1249.9999999999998,375.00078372558045,749.9984328551013,125.00078341931807,0.0,0.0,749.9984328551013,0.0,0.0,0.0,375.00078372558045,0.0,0.0,0.0,125.00078341931807,0.0
whole_home,none,test_utility_2,single_family_li,12,1249.9999999999998,375.0002612929038,749.9994774652358,125.00026124186014,0.0,0.0,749.9994774652358,0.0,0.0,0.0,375.0002612929038,0.0,0.0,0.0,125.00026124186014,0.0
whole_home,none,test_utility_2,single_family_li,13,1249.9999999999998,375.00008710614185,749.9998257962234,125.0000870976346,0.0,0.0,749.9998257962234,0.0,0.0,0.0,375.00008710614185,0.0,0.0,0.0,125.0000870976346,0.0
whole_home,none,test_utility_2,single_family_li,14,1250.0,375.0000290367984,749.9999419278208,125.0000290353806,0.0,0.0,749.9999419278208,0.0,0.0,0.0,375.0000290367984,0.0,0.0,0.0,125.0000290353806,0.0
whole_home,none,test_utility_2,single_family_li,15,1250.0,375.00000967916907,749.999980641898,125.0000096789328,0.0,0.0,749.999980641898,0.0,0.0,0.0,375.00000967916907,0.0,0.0,0.0,125.0000096789328,0.0
whole_home,none,test_utility_2,single_family_li,16,1250.0,375.00000322642904,749.9999935471811,125.00000322638968,0.0,0.0,749.9999935471811,0.0,0.0,0.0,375.00000322642904,0.0,0.0,0.0,125.00000322638968,0.0
whole_home,none,test_utility_2,single_family_li,17,1250.0,375.0000010754829,749.9999978490407,125.00000107547635,0.0,0.0,749.9999978490407,0.0,0.0,0.0,375.0000010754829,0.0,0.0,0.0,125.00000107547635,0.0
whole_home,none,test_utility_2,single_family_li,18,1250.0,375.00000035849536,749.9999992830103,125.00000035849429,0.0,0.0,749.9999992830103,0.0,0.0,0.0,375.00000035849536,0.0,0.0,0.0,125.00000035849429,0.0
whole_home,none,test_utility_2,single_family_li,19,1250.0,375.0000001194986,749.9999997610029,125.00000011949845,0.0,0.0,749.9999997610029,0.0,0.0,0.0,375.0000001194986,0.0,0.0,0.0,125.00000011949845,0.0
whole_home,test_utility_2,test_utility_1,multi_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,multi_family_li,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,test_utility_1,single_family_li,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_2,none,multi_family,0,249.99999999999994,80.55555555555554,161.1111111111111,8.333333333333334,0.0,0.0,161.1111111111111,0.0,0.0,0.0,80.55555555555554,0.0,0.0,0.0,8.333333333333334,0.0
whole_home,test_utility_2,none,multi_family,1,249.99999999999997,80.55555555555554,142.59259259259258,26.851851851851848,0.0,0.0,142.59259259259258,0.0,0.0,0.0,80.55555555555554,0.0,0.0,0.0,26.851851851851848,0.0
whole_home,test_utility_2,none,multi_family,2,249.99999999999994,77.46913580246913,145.67901234567898,26.851851851851848,0.0,0.0,145.67901234567898,0.0,0.0,0.0,77.46913580246913,0.0,0.0,0.0,26.851851851851848,0.0
whole_home,test_utility_2,none,multi_family,3,249.99999999999994,75.92592592592591,148.25102880658434,25.823045267489707,0.0,0.0,148.25102880658434,0.0,0.0,0.0,75.92592592592591,0.0,0.0,0.0,25.823045267489707,0.0
whole_home,test_utility_2,none,multi_family,4,249.99999999999997,75.32578875171467,149.36556927297667,25.308641975308635,0.0,0.0,149.36556927297667,0.0,0.0,0.0,75.32578875171467,0.0,0.0,0.0,25.308641975308635,0.0
whole_home,test_utility_2,none,multi_family,5,249.99999999999997,75.11145404663922,149.7799497027892,25.108596250571555,0.0,0.0,149.7799497027892,0.0,0.0,0.0,75.11145404663922,0.0,0.0,0.0,25.108596250571555,0.0
whole_home,test_utility_2,none,multi_family,6,249.99999999999997,75.03762764822434,149.92522100289588,25.03715134887974,0.0,0.0,149.92522100289588,0.0,0.0,0.0,75.03762764822434,0.0,0.0,0.0,25.03715134887974,0.0
whole_home,test_utility_2,none,multi_family,7,249.99999999999994,75.01262193263221,149.97483551795963,25.012542549408114,0.0,0.0,149.97483551795963,0.0,0.0,0.0,75.01262193263221,0.0,0.0,0.0,25.012542549408114,0.0
whole_home,test_utility_2,none,multi_family,8,249.99999999999997,75.00422054141475,149.9915721477078,25.004207310877405,0.0,0.0,149.9915721477078,0.0,0.0,0.0,75.00422054141475,0.0,0.0,0.0,25.004207310877405,0.0
whole_home,test_utility_2,none,multi_family,9,249.99999999999997,75.0014090522278,149.99718410063392,25.00140684713825,0.0,0.0,149.99718410063392,0.0,0.0,0.0,75.0014090522278,0.0,0.0,0.0,25.00140684713825,0.0
whole_home,test_utility_2,none,multi_family,10,249.99999999999997,75.00047005159084,149.9990602643332,25.00046968407593,0.0,0.0,149.9990602643332,0.0,0.0,0.0,75.00047005159084,0.0,0.0,0.0,25.00046968407593,0.0
whole_home,test_utility_2,none,multi_family,11,249.99999999999997,75.00015674511609,149.99968657102028,25.00015668386361,0.0,0.0,149.99968657102028,0.0,0.0,0.0,75.00015674511609,0.0,0.0,0.0,25.00015668386361,0.0
whole_home,test_utility_2,none,multi_family,12,249.99999999999997,75.00005225858077,149.99989549304718,25.00005224837203,0.0,0.0,149.99989549304718,0.0,0.0,0.0,75.00005225858077,0.0,0.0,0.0,25.00005224837203,0.0
whole_home,test_utility_2,none,multi_family,13,249.99999999999997,75.00001742122836,149.99996515924468,25.00001741952692,0.0,0.0,149.99996515924468,0.0,0.0,0.0,75.00001742122836,0.0,0.0,0.0,25.00001741952692,0.0
whole_home,test_utility_2,none,multi_family,14,249.99999999999997,75.00000580735968,149.99998838556417,25.00000580707612,0.0,0.0,149.99998838556417,0.0,0.0,0.0,75.00000580735968,0.0,0.0,0.0,25.00000580707612,0.0
